ts_ms,can_id,dlc,raw_hex,driver_id,pos_rad,vel_rad_s,tau_Nm,pos_raw_i16,vel_raw_s12,tau_raw_s12
1754830219487,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219491,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219497,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219504,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219512,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219517,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219522,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219528,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219533,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219539,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219544,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219551,0x064,6,01 FF FF C1 98 46,1,12.500000,33.317460,0.619780,-1,-999,-1978
1754830219556,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219561,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219566,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219572,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219579,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219587,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219590,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219595,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219601,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219607,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219612,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219623,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219628,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219633,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219635,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219640,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219646,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219655,0x064,6,01 FF FF C3 77 E2,1,12.500000,34.269841,-0.259341,-1,-969,2018
1754830219671,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219678,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219688,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219695,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219699,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219706,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219706,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219708,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219713,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219718,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219727,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219730,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219735,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219746,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219780,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219784,0x064,6,01 FF FF C4 27 DF,1,12.500000,34.619048,-0.285714,-1,-958,2015
1754830219784,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219785,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219786,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219791,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219796,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219802,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219807,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219813,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219819,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219828,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219830,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219835,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219842,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219848,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219855,0x064,6,01 FF FF C4 C8 30,1,12.500000,34.936508,0.426374,-1,-948,-2000
1754830219861,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219869,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219871,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219877,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219884,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219889,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219894,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219900,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219915,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219919,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219926,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219933,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219935,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219939,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219946,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219955,0x064,6,01 FF FF C8 58 0E,1,12.500000,36.746032,0.127473,-1,-891,-2034
1754830219956,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219962,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219968,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219972,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219977,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219983,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219988,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830219994,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220000,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220005,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220010,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220016,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220021,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220027,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220031,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220036,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220042,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220051,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220056,0x064,6,01 FF FF C7 D8 0F,1,12.500000,36.492063,0.136264,-1,-899,-2033
1754830220059,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220065,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220076,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220083,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220085,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220091,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220097,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220106,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220114,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220124,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220128,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220140,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220142,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220148,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220160,0x064,6,01 FF FF C5 67 CB,1,12.500000,35.253968,-0.461538,-1,-938,1995
1754830220177,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220180,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220180,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220184,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220189,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220195,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220200,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220208,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220214,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220219,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220224,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220234,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220238,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220241,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220246,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220257,0x064,6,01 FF FF C6 D8 02,1,12.500000,35.984127,0.021978,-1,-915,-2046
1754830220259,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220265,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220269,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220274,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220279,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220285,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220290,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220296,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220309,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220310,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220321,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220323,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220328,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220335,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220339,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220343,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220349,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220357,0x064,6,01 FF FF C6 18 27,1,12.500000,35.603175,0.347253,-1,-927,-2009
1754830220375,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220380,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220384,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220389,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220404,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220409,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220418,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220426,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220426,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220431,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220437,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220442,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220448,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220454,0x064,6,01 FF FF C8 E7 A7,1,12.500000,37.031746,-0.778022,-1,-882,1959
1754830220459,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220467,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220471,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220479,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220481,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220486,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220492,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220497,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220502,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220508,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220524,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220527,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220527,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220532,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220536,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220542,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220548,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220553,0x064,6,01 FF FF C9 07 7F,1,12.500000,37.095238,-1.129670,-1,-880,1919
1754830220561,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220565,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220570,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220580,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220588,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220593,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220595,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220600,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220606,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220612,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220619,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220623,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220628,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220633,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220639,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220644,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220649,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220655,0x064,6,01 FF FF C7 88 0C,1,12.500000,36.333333,0.109890,-1,-904,-2036
1754830220661,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220667,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220690,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220706,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220707,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220707,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220710,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220715,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220722,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220726,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220734,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220736,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220742,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220748,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220754,0x064,6,01 FF FF C7 78 86,1,12.500000,36.301587,1.182418,-1,-905,-1914
1754830220758,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220772,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220784,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220800,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220825,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220826,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220826,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220826,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220826,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220841,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220842,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220869,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220873,0x064,6,01 FF FF C7 98 4D,1,12.500000,36.365079,0.681319,-1,-903,-1971
1754830220876,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220876,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220876,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220882,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220887,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220893,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220916,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220920,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220966,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830220972,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830221011,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830221011,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830221011,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830221011,0x064,6,01 FF FF C9 68 68,1,12.500000,37.285714,0.918681,-1,-874,-1944
1754830221012,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221012,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221012,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221015,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221017,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221019,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221026,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221042,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221049,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221057,0x064,6,01 FF FF C8 48 18,1,12.500000,36.714286,0.215385,-1,-892,-2024
1754830221073,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221074,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221074,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221079,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221085,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221091,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221097,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221102,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221128,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221150,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221150,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221151,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221152,0x064,6,01 FF FF C6 D8 41,1,12.500000,35.984127,0.575824,-1,-915,-1983
1754830221161,0x064,6,01 FF FF C6 07 DD,1,12.500000,35.571429,-0.303297,-1,-928,2013
1754830221164,0x064,6,01 FF FF C6 07 DD,1,12.500000,35.571429,-0.303297,-1,-928,2013
1754830221169,0x064,6,01 FF FF C6 07 DD,1,12.500000,35.571429,-0.303297,-1,-928,2013
